2,41865,2967.52
2,950,1226.6
2,108035,636.21
2,150672,636.21
2,91010,636.21
2,181606,636.21
2,121144,636.21
2,123032,636.21
2,128679,636.21
4,44894,40.87
2,175846,636.21
2,30736,1226.6
4,132449,40.87
2,54132,4672.44
2,112782,636.21
2,110717,636.21
4,24614,40.87
2,200604,2395.18
2,175183,4672.44
2,227992,636.21
2,113312,636.21
2,103743,636.21
2,6118,636.21
2,15402,636.21
2,34859,1815.14
2,84651,636.21
2,194592,5236.31
2,65594,636.21
2,148781,636.21
2,126519,636.21
2,7136,11252.97
2,66464,3540.12
2,168705,636.21
2,196705,11252.97
2,185259,636.21
2,76325,1226.6
2,181020,11252.97
2,173334,636.21
2,205873,636.21
2,4505,11252.97
4,4672,40.87
2,210718,636.21
2,240870,636.21
2,95889,636.21
2,85806,1815.14
2,103073,636.21
2,10350,636.21
2,22619,636.21
5,185750,100.00
4,174366,40.87
2,40387,636.21
2,165260,636.21
4,209075,40.87
2,209688,636.21
2,214709,636.21
2,124908,3540.12
2,234401,636.21
2,27353,1226.6
2,134768,2395.18
2,108168,1226.6
2,182077,1815.14
2,207726,636.21
2,78329,636.21
2,128256,636.21
2,164096,636.21
2,177478,636.21
4,48294,40.87
2,97634,636.21
2,47475,1226.6
4,84718,40.87
2,58756,636.21
2,203954,1226.6
2,248339,636.21
2,132394,636.21
2,208421,636.21
2,5620,636.21
2,149213,636.21
2,203377,636.21
2,24903,636.21
2,187254,7453.76
2,62089,4109.57
2,230901,1815.14
2,244863,636.21
2,148620,1226.6
2,62996,636.21
2,195118,1226.6
2,1173,636.21
2,130857,636.21
2,248165,11252.97
2,204435,636.21
2,129577,1815.14
2,60166,1815.14
2,6913,636.21
2,193812,5236.31
2,27731,636.21
2,110355,636.21
2,231289,636.21
2,111398,1815.14
2,149192,636.21
2,11592,5236.31
2,24321,636.21
2,64188,636.21
2,117688,9635.53
3,191862,79.88
2,241916,636.21
2,574,636.21
2,27525,636.21
2,100670,636.21
4,161523,40.87
2,243225,636.21
2,242894,3540.12
2,118686,1815.14
2,40500,636.21
2,104595,636.21
2,150697,2967.52
2,165316,2395.18
2,174647,636.21
2,47033,636.21
2,112671,10177.45
2,249520,636.21
2,66940,636.21
2,181863,4109.57
2,209072,636.21
2,161578,636.21
2,85776,636.21
2,177010,1815.14
2,392,636.21
2,733,636.21
2,91151,4109.57
2,79142,636.21
2,107434,636.21
2,156335,636.21
4,172867,40.87
2,103240,636.21
2,84488,636.21
2,230045,636.21
2,225242,636.21
2,100631,636.21
2,195605,11252.97
2,162040,636.21
2,82950,1815.14
2,117971,11252.97
2,212417,636.21
2,406,636.21
2,211309,1226.6
2,122490,5236.31
4,38004,40.87
2,165223,636.21
2,52273,11252.97
2,64747,5794.04
2,198806,636.21
2,98469,636.21
2,201402,5236.31
2,232393,636.21
2,239930,1815.14
2,58806,1815.14
2,129663,636.21
2,213870,3540.12
2,8219,636.21
2,245522,636.21
2,84180,636.21
2,246297,5794.04
2,178623,1226.6
2,35547,636.21
2,134861,1815.14
2,28277,636.21
2,100328,636.21
5,162637,100.00
2,65978,636.21
2,243855,636.21
2,15138,636.21
2,185546,636.21
2,83249,636.21
2,94038,11252.97
2,33150,636.21
2,34611,636.21
2,236587,636.21
2,113953,636.21
2,81252,636.21
4,91945,40.87
2,38252,636.21
2,93305,1226.6
2,48693,2395.18
2,181381,636.21
2,74534,636.21
2,193287,636.21
2,220452,636.21
2,193009,636.21
2,236655,636.21
2,49308,636.21
2,129081,636.21
5,159875,100.00
2,58686,1226.6
2,107421,1226.6
2,246351,5236.31
2,69593,636.21
2,115907,636.21
2,181845,636.21
2,111532,1226.6
2,118743,636.21
2,28199,636.21
2,239590,636.21
2,139611,1226.6
2,54883,636.21
4,137487,40.87
2,128804,636.21
2,217287,636.21
2,201980,636.21
2,193713,636.21
2,70128,636.21
4,177940,40.87
2,61710,11252.97
2,241796,3540.12
2,107726,636.21
2,104397,636.21
2,109113,636.21
2,79223,1226.6
4,116594,40.87
2,219271,2967.52
4,60990,40.87
2,235646,4109.57
2,5239,4109.57
4,199074,40.87
2,162838,636.21
2,105158,11252.97
2,134843,636.21
2,54029,636.21
2,90078,636.21
4,71098,40.87
2,226762,636.21
2,88584,636.21
2,155650,4672.44
2,69870,636.21
2,79254,11252.97
2,32437,636.21
2,26933,636.21
2,146584,636.21
2,73696,636.21
2,216952,2395.18
2,65866,636.21
2,214959,636.21
2,95510,636.21
2,96718,3540.12
2,216963,636.21
2,42044,11252.97
2,22328,636.21
2,218041,636.21
2,88019,4672.44
2,71933,636.21
2,218312,636.21
2,188889,636.21
2,70562,1226.6
2,160872,636.21
2,98830,636.21
2,183127,636.21
2,10541,636.21
2,30365,636.21
2,48165,636.21
4,217931,40.87
2,208759,1815.14
2,7796,11252.97
2,86854,636.21
2,216269,636.21
4,189712,40.87
2,29029,636.21
2,35198,636.21
2,56408,636.21
4,164559,40.87
2,144758,1815.14
2,3839,1226.6
2,111802,11252.97
2,61695,636.21
4,84735,40.87
2,131184,636.21
2,76297,636.21
2,198164,2395.18
2,58249,6902.65
4,61362,40.87
2,148672,636.21
2,168121,1815.14
2,211397,636.21
2,49520,636.21
2,154742,2395.18
2,10888,2967.52
2,106298,636.21
4,156161,40.87
4,86576,40.87
2,92405,1226.6
2,149350,636.21
4,79694,40.87
2,205804,4672.44
2,232791,1226.6
2,75877,636.21
2,225850,636.21
2,15086,1226.6
2,38867,5236.31
4,139888,40.87
2,87923,1815.14
4,25416,40.87
2,194454,1815.14
2,167020,636.21
2,14132,636.21
2,46306,636.21
2,166255,636.21
2,230931,636.21
2,90164,636.21
2,221018,1226.6
2,64600,636.21
2,185712,2395.18
2,55359,636.21
2,131541,636.21
2,91599,636.21
2,146580,636.21
2,196494,11252.97
2,230195,636.21
2,201445,636.21
2,158597,4109.57
2,208469,636.21
4,6560,40.87
2,247569,636.21
2,102758,8002.86
2,86634,7453.76
2,191846,636.21
2,3602,7453.76
2,55650,9635.53
2,158909,1226.6
2,73280,636.21
2,157856,636.21
2,5394,636.21
2,209256,636.21
2,240298,636.21
2,183854,1815.14
2,58478,636.21
2,33892,636.21
2,199892,2395.18
4,111630,40.87
2,200768,1815.14
2,93685,1815.14
2,179749,636.21
4,34864,40.87
4,100900,40.87
2,59875,636.21
2,214780,636.21
2,192873,636.21
4,242907,40.87
2,156743,11252.97
4,45602,40.87
2,14780,1815.14
2,214143,636.21
2,89518,636.21
2,194844,636.21
2,186231,636.21
2,77473,11252.97
2,131213,636.21
2,204796,636.21
2,63133,11252.97
2,187742,1226.6
2,65,636.21
2,81558,636.21
2,101019,636.21
2,222784,636.21
2,39041,636.21
2,172336,636.21
4,7833,40.87
2,45409,636.21
2,226675,636.21
2,169683,636.21
2,172080,11252.97
2,148234,636.21
2,110631,636.21
4,246463,40.87
2,57714,636.21
2,17785,636.21
4,31092,40.87
2,113642,636.21
2,189418,636.21
2,236689,636.21
2,204509,636.21
2,142904,636.21
2,185169,636.21
2,194251,636.21
2,125792,636.21
4,154215,40.87
2,127770,1815.14
2,192539,636.21
2,106683,2395.18
2,100098,636.21
2,105627,1815.14
2,127821,636.21
2,74075,636.21
2,110549,636.21
2,19352,1226.6
2,105150,636.21
2,67682,9635.53
2,9120,636.21
2,94846,636.21
4,95543,40.87
2,164468,11252.97
2,248724,636.21
2,146104,636.21
2,119348,1815.14
2,177262,636.21
2,106730,636.21
2,121138,1226.6
2,75459,3540.12
2,170356,1226.6
2,59203,636.21
2,41272,10177.45
2,111176,2395.18
2,182102,636.21
2,87130,636.21
2,184665,636.21
4,186910,40.87
2,123854,2967.52
2,66694,636.21
2,16606,636.21
2,238407,636.21
2,211704,636.21
2,48891,2395.18
2,223153,1815.14
2,230548,4109.57
2,236350,11252.97
2,237280,1226.6
4,244331,40.87
2,245568,636.21
2,45295,636.21
2,131612,636.21
2,126910,1815.14
2,162230,2967.52
2,104556,636.21
2,156922,636.21
2,37148,2967.52
2,148148,636.21
2,156367,636.21
2,21019,1815.14
2,177010,1815.14
2,122119,1226.6
2,43960,636.21
2,72666,636.21
2,191173,1226.6
2,132325,636.21
2,106037,4672.44
2,249210,636.21
2,174711,636.21
2,60586,636.21
2,76573,1226.6
2,94428,2967.52
2,214214,636.21
2,130522,6902.65
2,187897,11252.97
2,231885,636.21
2,67490,11252.97
2,224710,636.21
2,72687,636.21
2,28860,636.21
2,90584,636.21
2,79129,636.21
2,179421,636.21
2,203578,11252.97
2,218991,636.21
2,168754,11252.97
2,171566,636.21
2,81001,636.21
4,43950,40.87
4,85084,40.87
2,44012,1226.6
2,132839,636.21
2,4921,11252.97
2,179384,1226.6
2,208339,636.21
2,164004,636.21
2,4214,636.21
2,138908,1226.6
2,30766,636.21
2,67342,636.21
2,155968,636.21
2,156405,636.21
2,52048,636.21
2,61454,636.21
2,182391,4109.57
2,216232,636.21
4,188480,40.87
2,152891,1226.6
2,76818,636.21
2,16647,1226.6
2,225330,636.21
2,146253,636.21
2,163571,4109.57
2,32815,636.21
2,92046,11252.97
2,94108,1815.14
2,102085,1815.14
2,110173,636.21
2,93136,636.21
2,216231,636.21
2,4260,636.21
2,35201,1226.6
2,196539,636.21
2,218400,636.21
2,39688,6902.65
2,74058,636.21
2,110506,636.21
2,87012,636.21
2,120832,636.21
2,41377,636.21
4,129109,40.87
2,49784,636.21
2,95591,636.21
2,83218,636.21
4,100460,40.87
2,143679,636.21
2,142678,636.21
2,62389,636.21
2,176435,636.21
2,21705,636.21
2,249590,636.21
2,151211,636.21
4,229642,40.87
2,153366,2395.18
2,16927,636.21
2,161636,1226.6
2,249784,636.21
2,76024,636.21
2,133602,2967.52
2,161677,636.21
2,8996,11252.97
2,138229,1226.6
2,159824,636.21
4,115206,40.87
2,224335,1226.6
2,77483,6902.65
2,72645,636.21
2,196450,9635.53
2,59313,636.21
2,191663,636.21
2,63077,636.21
2,75080,636.21
2,46622,1226.6
2,22558,636.21
2,117185,636.21
2,242934,1226.6
2,109973,636.21
2,119604,1815.14
2,14453,636.21
2,248165,11252.97
2,154693,1226.6
2,240299,1226.6
2,97665,2395.18
2,52903,636.21
4,194412,40.87
2,93403,2395.18
2,216706,636.21
2,19789,636.21
2,153358,1226.6
2,242912,636.21
4,82541,40.87
2,154453,636.21
2,13550,636.21
2,122777,636.21
2,42983,11252.97
2,65601,636.21
2,72204,1815.14
2,29341,636.21
2,182964,636.21
2,192483,636.21
2,189243,4672.44
2,127208,636.21
2,233162,636.21
2,180468,636.21
2,70782,636.21
2,233043,636.21
2,102801,636.21
2,225092,11252.97
2,180558,636.21
4,215745,40.87
2,188937,11252.97
2,52075,1815.14
2,224906,636.21
2,142949,11252.97
2,151352,1226.6
2,239950,636.21
2,161004,636.21
2,242545,6902.65
2,87038,636.21
2,235373,636.21
2,131060,11252.97
5,1098,100.00
2,28116,636.21
2,50819,636.21
2,235770,636.21
2,144231,636.21
2,84010,636.21
2,58555,636.21
2,29808,636.21
2,115116,636.21
2,29145,636.21
2,70230,636.21
2,247052,636.21
2,146487,636.21
2,171435,1226.6
2,73582,636.21
2,84916,636.21
2,121549,636.21
2,126172,11252.97
2,215529,636.21
2,238362,1226.6
2,178942,636.21
2,13896,636.21
2,248214,636.21
2,80398,11252.97
2,39975,636.21
2,71971,11252.97
4,104566,40.87
2,27396,636.21
2,35746,636.21
5,207442,100.00
2,185904,636.21
2,56076,636.21
2,88686,3540.12
2,21473,1226.6
2,10583,636.21
2,31902,636.21
4,134228,40.87
2,65247,636.21
2,135349,636.21
2,154710,4109.57
2,52145,636.21
2,171744,636.21
2,85614,4109.57
2,224935,636.21
2,38302,636.21
2,155967,636.21
2,75078,636.21
2,14341,636.21
2,70114,1815.14
2,184669,636.21
2,42639,636.21
2,39557,636.21
2,63912,4672.44
2,28467,636.21
2,200352,2395.18
4,135091,40.87
2,246281,2967.52
2,174291,2967.52
1,103212967,8.45
2,203107,1226.6
2,111654,636.21
2,182060,1226.6
2,228155,636.21
2,162079,1815.14
2,116597,636.21
2,207867,2967.52
2,68040,636.21
2,110271,1815.14
4,76517,40.87
2,218894,636.21
5,21783,100.00
2,247721,636.21
2,119790,636.21
2,42701,636.21
2,44191,2395.18
2,2281,636.21
2,190075,5236.31
2,205696,636.21
4,123426,40.87
2,44602,2395.18
2,242958,636.21
2,50043,636.21
2,35016,1815.14
4,190319,40.87
4,35485,40.87
2,224692,11252.97
2,56859,636.21
2,217539,636.21
2,136063,11252.97
2,163587,636.21
2,234190,636.21
2,71918,8002.86
2,236266,636.21
2,114662,636.21
4,169270,40.87
2,156099,636.21
4,128894,40.87
4,214891,40.87
2,129673,636.21
2,39315,636.21
2,165355,636.21
2,33389,636.21
2,149598,11252.97
2,142210,636.21
2,133612,636.21
2,80173,636.21
2,36084,636.21
2,38179,1226.6
2,144839,2395.18
2,101180,636.21
2,18015,1226.6
2,49955,636.21
2,98860,2395.18
2,141347,1815.14
2,74845,636.21
2,176031,636.21
2,201531,636.21
4,219536,40.87
2,164582,636.21
2,26499,636.21
2,41747,636.21
2,63261,636.21
2,9090,2395.18
2,89137,636.21
2,201829,5236.31
2,75198,1226.6
2,26836,10717.77
4,59466,40.87
2,3159,2395.18
4,194055,40.87
2,71028,636.21
2,64971,636.21
2,33508,636.21
2,128024,636.21
2,68235,11252.97
2,190566,636.21
2,113824,636.21
2,233334,636.21
2,51063,4109.57
2,167100,636.21
2,18122,636.21
2,152519,10177.45
2,148622,636.21
5,247157,100.00
2,14565,636.21
2,83404,9095.46
2,236169,636.21
2,10335,636.21
2,226486,8002.86
2,46131,636.21
2,238034,636.21
2,50843,636.21
2,233424,636.21
2,176696,636.21
2,9840,1226.6
2,9312,636.21
2,248333,636.21
2,28842,636.21
4,58719,40.87
2,101850,636.21
2,106172,636.21
2,81926,636.21
2,116104,636.21
2,169315,1815.14
2,82292,1226.6
2,157123,1815.14
2,160523,636.21
2,90207,636.21
2,51893,636.21
2,141255,1226.6
2,166396,636.21
2,91813,636.21
2,92923,7453.76
2,218248,636.21
2,182362,4672.44
2,237163,636.21
4,120300,40.87
2,146803,636.21
5,175594,100.00
2,206785,1226.6
2,228158,636.21
2,42914,636.21
2,14186,1226.6
2,232120,1226.6
2,121426,1226.6
2,143021,636.21
2,222926,636.21
2,228774,636.21
2,106231,636.21
2,235012,6902.65
2,246294,11252.97
2,49364,636.21
2,231393,636.21
2,117732,636.21
2,183099,1226.6
2,88786,636.21
2,179157,636.21
2,108214,636.21
2,98039,11252.97
2,192876,1815.14
2,224357,636.21
2,219316,636.21
2,1703,636.21
2,243131,636.21
2,25322,636.21
2,50444,636.21
2,101099,636.21
2,42647,4109.57
2,65165,636.21
2,82781,636.21
2,173030,636.21
2,77786,9095.46
2,144130,636.21
2,241901,636.21
2,143385,636.21
2,152976,636.21
2,196273,636.21
2,118973,1226.6
2,230183,636.21
2,193531,1226.6
2,62530,636.21
2,4020,636.21
2,179684,1815.14
4,178898,40.87
2,75620,1226.6
2,173912,636.21
2,194287,1815.14
4,199913,40.87
2,202283,3540.12
2,41164,636.21
2,166073,636.21
2,12285,636.21
2,127380,11252.97
2,222003,11252.97
2,168016,636.21
2,231206,636.21
2,101478,2967.52
2,154563,636.21
2,12189,636.21
2,177630,636.21
2,119078,10177.45
2,192244,1226.6
2,40583,636.21
2,224960,1815.14
2,83142,1226.6
2,113127,636.21
5,60881,100.00
2,241287,636.21
2,173789,636.21
2,231147,2395.18
2,182155,636.21
2,89984,636.21
2,189827,636.21
2,212048,636.21
2,193916,636.21
2,39488,636.21
2,225344,636.21
2,185707,636.21
2,27506,1226.6
2,67453,636.21
2,122992,636.21
2,229384,636.21
2,132235,636.21
2,197404,636.21
4,246048,40.87
2,46313,636.21
2,91587,636.21
2,233512,636.21
2,140217,636.21
2,67026,636.21
2,192509,636.21
2,186286,1226.6
4,47160,40.87
2,61264,636.21
2,73347,636.21
2,168007,6353.08
2,235945,636.21
2,206679,636.21
2,40693,636.21
2,216163,636.21
2,39777,636.21
2,225462,636.21
2,3885,636.21
4,128478,40.87
4,242234,40.87
2,139161,636.21
2,144595,636.21
2,191298,11252.97
2,42793,11252.97
2,178987,636.21
2,105597,11252.97
2,150313,636.21
2,172939,2395.18
4,196822,40.87
2,133598,636.21
2,70157,636.21
2,85294,1226.6
2,170025,636.21
4,219743,40.87
2,137391,636.21
2,73837,636.21
2,249044,636.21
2,111772,636.21
2,136320,636.21
2,19091,1815.14
2,234483,11252.97
2,182533,636.21
2,157630,636.21
2,10849,636.21
2,158677,2967.52
2,69972,636.21
2,223823,636.21
2,206746,636.21
2,39528,636.21
2,196014,636.21
2,107427,636.21
2,244363,636.21
2,142898,1226.6
2,162482,636.21
2,98841,636.21
2,230760,1815.14
2,246814,636.21
2,119727,1226.6
2,233617,636.21
2,37202,4109.57
2,33490,1815.14
2,70163,636.21
2,185049,636.21
2,236981,636.21
2,121833,636.21
2,192653,636.21
2,67798,2967.52
2,22957,636.21
2,210754,1815.14
2,235284,1815.14
2,214225,636.21
2,245624,636.21
2,158563,1226.6
2,239873,11252.97
4,208443,40.87
2,66758,636.21
2,64427,636.21
2,164438,636.21
2,65310,636.21
2,48158,2967.52
2,65843,636.21
2,141362,636.21
2,83186,2395.18
2,20699,636.21
4,73280,40.87
2,186925,636.21
2,37977,1226.6
2,68643,636.21
2,45481,636.21
2,115854,636.21
2,77832,636.21
2,130023,636.21
2,44287,636.21
2,132444,636.21
2,13826,636.21
2,173558,636.21
2,5773,1815.14
2,132288,636.21
2,234722,636.21
2,108941,636.21
2,158477,636.21
4,16698,40.87
2,212245,636.21
2,60457,636.21
2,207509,1226.6
2,164683,636.21
2,142945,636.21
2,205437,2967.52
2,212828,636.21
2,27727,636.21
2,239862,636.21
2,223279,1815.14
2,215373,6902.65
2,197405,1226.6
2,10176,636.21
2,82940,636.21
2,24487,1226.6
2,101447,636.21
2,14710,636.21
2,115644,636.21
2,174142,636.21
2,77740,636.21
2,173858,636.21
2,9920,636.21
4,227826,40.87
2,19757,636.21
2,138077,636.21
2,62056,636.21
2,95737,636.21
2,28749,636.21
4,125142,40.87
2,217137,636.21
2,57916,636.21
2,130177,636.21
2,89615,636.21
2,156268,636.21
2,203147,636.21
4,23238,40.87
2,57301,1815.14
2,142153,6902.65
2,140414,4109.57
2,47010,636.21
2,12458,636.21
2,221714,1226.6
2,241369,636.21
4,63587,40.87
4,146832,40.87
2,163940,636.21
2,111162,2967.52
4,169492,40.87
1,104985333,8.45
4,131384,40.87
2,145538,11252.97
2,212638,636.21
2,26628,636.21
2,96721,636.21
2,94430,636.21
4,49707,40.87
2,94878,636.21
2,197613,4109.57
2,15490,1815.14
2,141382,636.21
2,97591,636.21
2,63118,636.21
2,183601,2395.18
2,229950,636.21
2,70437,636.21
2,9219,636.21
2,35083,1815.14
2,25112,636.21
2,218666,636.21
2,26527,636.21
2,183778,636.21
2,66660,1815.14
4,112013,40.87
2,186811,636.21
2,50971,636.21
2,217112,636.21
2,37126,11252.97
2,22775,7453.76
2,50062,636.21
2,228393,636.21
2,153910,10177.45
2,37883,636.21
2,164218,636.21
2,110089,636.21
2,39665,1226.6
2,209660,8002.86
2,64873,636.21
2,162298,11252.97
2,235625,636.21
2,331,636.21
2,104410,636.21
2,143072,636.21
2,75080,636.21
2,85559,2967.52
2,73537,636.21
2,30500,1226.6
2,18490,636.21
2,3186,10177.45
4,78247,40.87
2,247188,636.21
2,81556,636.21
2,237105,636.21
2,151903,6353.08
2,205432,636.21
2,30965,636.21
2,124237,636.21
2,52375,2967.52
2,240,8550.09
2,239351,636.21
2,176295,636.21
2,186039,636.21
2,166090,636.21
2,76930,636.21
2,190537,4109.57
2,159753,636.21
2,216607,636.21
2,209726,2967.52
2,173079,636.21
2,93556,1815.14
2,6717,636.21
2,143650,636.21
4,39267,40.87
2,145383,8002.86
2,113983,11252.97
2,73502,11252.97
2,5696,636.21
2,189343,636.21
2,94200,636.21
2,162577,636.21
2,212815,9095.46
4,63397,40.87
2,60830,636.21
2,104392,636.21
2,212565,2395.18
2,159239,636.21
2,164659,636.21
2,102660,1226.6
2,172142,636.21
2,6129,636.21
2,75120,636.21
2,32358,636.21
4,70058,40.87
2,73368,3540.12
2,184058,636.21
2,235674,2395.18
2,43301,1815.14
2,241923,636.21
4,69030,40.87
5,90637,100.00
2,213279,636.21
2,87228,1815.14
2,16280,636.21
2,139562,636.21
2,21561,636.21
4,175822,40.87
2,176799,636.21
2,145368,636.21
2,49327,2395.18
2,191072,636.21
2,129294,636.21
2,111882,636.21
2,102712,636.21
2,126675,636.21
2,71542,636.21
2,228525,636.21
2,133059,636.21
2,36388,636.21
2,144540,636.21
4,159152,40.87
4,67221,40.87
2,76554,8002.86
2,65361,5794.04
2,231232,636.21
2,120141,2395.18
2,84649,7453.76
2,173549,636.21
4,182652,40.87
4,63158,40.87
2,165539,1226.6
2,102104,636.21
2,60520,636.21
2,183065,636.21
2,58926,636.21
2,95972,5794.04
2,116125,636.21
2,128236,5236.31
2,226529,636.21
2,113194,1226.6
2,39116,1226.6
2,106906,636.21
2,230888,636.21
2,187376,636.21
2,148051,11252.97
2,8352,636.21
2,98007,1815.14
2,159924,636.21
2,207897,636.21
2,136050,636.21
2,62762,636.21
2,243128,9095.46
2,171491,636.21
2,148408,636.21
2,153211,636.21
2,188874,636.21
2,214217,636.21
2,248024,636.21
4,92733,40.87
4,202766,40.87
2,199090,11252.97
2,52177,636.21
2,178933,636.21
2,203946,636.21
2,242124,636.21
2,195921,5236.31
2,237929,10177.45
2,153774,1815.14
2,53689,4672.44
2,41780,636.21
2,125537,1815.14
2,76254,2395.18
2,162339,636.21
2,136809,5794.04
2,132841,3540.12
2,105485,636.21
2,176495,636.21
2,25058,636.21
2,196664,636.21
2,65927,636.21
2,144815,636.21
2,64681,11252.97
2,222555,636.21
2,224764,636.21
2,221522,636.21
2,217610,1226.6
2,9819,636.21
2,170292,636.21
2,190854,1226.6
2,162817,636.21
2,115469,636.21
4,205091,40.87
2,51710,636.21
2,226960,636.21
2,102216,6353.08
2,226955,636.21
2,131598,2395.18
4,233996,40.87
2,31105,636.21
2,158568,636.21
2,120227,636.21
2,172133,636.21
2,50578,4672.44
2,169308,2967.52
2,30768,636.21
2,15488,2967.52
2,78777,10177.45
2,116312,636.21
2,241170,636.21
2,215651,5236.31
2,113116,6353.08
2,198531,636.21
2,81733,636.21
2,2525,1226.6
4,242763,40.87
2,168250,1226.6
2,167984,11252.97
2,73359,636.21
2,79342,1226.6
4,56964,40.87
2,168524,636.21
2,124763,636.21
2,160893,636.21
2,152577,5236.31
2,20658,3540.12
2,93543,636.21
2,214046,636.21
2,32591,636.21
2,154866,4672.44
2,91054,6902.65
2,59321,636.21
2,239912,2395.18
2,55967,636.21
2,103380,11252.97
2,158376,1226.6
2,33467,636.21
4,128311,40.87
2,59987,1226.6
2,172666,1815.14
2,79221,636.21
2,228705,4672.44
2,136711,636.21
2,213991,2395.18
2,9788,636.21
4,220175,40.87
2,205954,1815.14
2,49325,636.21
5,124568,100.00
2,238150,9635.53
2,151361,636.21
2,229537,636.21
2,53476,636.21
2,117975,636.21
2,153485,636.21
2,129517,4672.44
2,182246,636.21
2,202913,636.21
2,216984,636.21
2,113998,1226.6
2,197904,636.21
2,191387,11252.97
4,145317,40.87
2,63504,636.21
2,50252,636.21
2,151654,3540.12
2,140361,636.21
2,120798,1226.6
2,9429,9635.53
2,58222,636.21
2,190582,636.21
2,33457,2395.18
4,93813,40.87
2,166684,1226.6
2,56772,636.21
2,180566,636.21
2,124256,636.21
2,148952,636.21
2,104702,636.21
2,137821,3540.12
2,170951,4672.44
2,172748,1226.6
2,248695,636.21
2,204493,636.21
2,240441,636.21
2,102388,636.21
2,49879,1226.6
5,235686,100.00
2,130895,1815.14
2,41288,636.21
2,106926,1226.6
2,140355,636.21
2,20050,1815.14
2,92221,636.21
2,88280,636.21
2,24724,6902.65
2,53538,636.21
2,51853,636.21
4,226645,40.87
2,195215,636.21
2,105678,3540.12
4,58056,40.87
2,146840,636.21
2,115923,3540.12
4,180860,40.87
2,132805,2395.18
2,28859,636.21
2,122657,1226.6
2,76065,1226.6
2,175894,1226.6
2,136055,1226.6
2,2755,636.21
2,73289,636.21
2,154489,636.21
2,233902,636.21
2,134765,9095.46
4,65972,40.87
2,216619,636.21
2,151704,636.21
2,24347,636.21
4,28942,40.87
2,39784,636.21
2,26328,1226.6
4,82298,40.87
2,3528,11252.97
2,112814,636.21
2,177642,10717.77
2,45764,636.21
2,29240,11252.97
2,192127,636.21
4,189595,40.87
2,19907,636.21
4,95658,40.87
2,30356,636.21
2,223429,636.21
2,247126,636.21
2,78625,636.21
2,25710,636.21
2,173014,636.21
2,95969,636.21
2,128527,1815.14
2,76968,5236.31
2,163292,2967.52
2,107182,1226.6
2,239932,636.21
2,161513,636.21
2,87327,636.21
2,216962,636.21
2,68902,636.21
2,9046,636.21
2,2346,1226.6
